shift,MAE,RMSE,R2,mean_error,overestimation_share,max_overestimation,near_failure_MAE,warning_zone_MAE,candidate_hash
4.0,13.615801639297796,17.924935205155872,0.8139388740707252,-9.663090435329341,0.28,23.942769505645686,5.5664765277438315,7.309113530246445,5cdd91d56d4a0a46392f8a5ce2435067
4.5,13.839358181104203,18.1973594937388,0.8082403601613197,-10.15809043532934,0.26,23.442769505645686,5.726476527743831,7.388857893813533,5cdd91d56d4a0a46392f8a5ce2435067
5.0,14.088220279656376,18.479163481599894,0.8022552004044224,-10.653090435329343,0.23,22.942769505645686,5.925615108043737,7.559901737797043,5cdd91d56d4a0a46392f8a5ce2435067
5.5,14.357700277301756,18.767385459606455,0.7960385908759713,-11.143433069340283,0.21,22.442769505645686,6.157007820890747,7.765784090738221,5cdd91d56d4a0a46392f8a5ce2435067
6.0,14.659055392098349,19.062926846937668,0.7895642033586688,-11.631118345289936,0.17,21.942769505645686,6.476509142765763,8.001559940966049,5cdd91d56d4a0a46392f8a5ce2435067
6.5,14.969055392098348,19.36301366825389,0.7828867342867192,-12.111118345289935,0.17,21.442769505645686,6.776509142765763,8.266265823318989,5cdd91d56d4a0a46392f8a5ce2435067
7.0,15.279055392098348,19.670724863671825,0.7759313056050804,-12.591118345289935,0.17,20.942769505645686,7.0765091427657625,8.53097170567193,5cdd91d56d4a0a46392f8a5ce2435067
7.5,15.591777262858159,19.985708268849688,0.7686979173137527,-13.071118345289936,0.16,20.442769505645686,7.376509142765762,8.795677588024873,5cdd91d56d4a0a46392f8a5ce2435067
8.0,15.918647496330768,20.307625497651287,0.7611865694127358,-13.551118345289936,0.15,19.942769505645686,7.676509142765763,9.060383470377813,5cdd91d56d4a0a46392f8a5ce2435067
8.5,16.246270860333656,20.633719687598788,0.7534553922621593,-14.028741709292825,0.15,19.442769505645686,7.96700259877732,9.325089352730755,5cdd91d56d4a0a46392f8a5ce2435067
9.0,16.58115617827488,20.96345939618971,0.7455125564456664,-14.503741709292827,0.14,18.942769505645686,8.247002598777321,9.589795235083695,5cdd91d56d4a0a46392f8a5ce2435067
9.5,16.916856013192092,21.297397481048225,0.7373402488145258,-14.974879680657331,0.13,18.442769505645686,8.511554484235342,9.881335608923123,5cdd91d56d4a0a46392f8a5ce2435067
10.0,17.25601716872643,21.636208708296433,0.728916689905849,-15.444040836191675,0.13,17.942769505645686,8.768199106372714,10.20486502068783,5cdd91d56d4a0a46392f8a5ce2435067
10.5,17.59137442324258,21.9775405327494,0.7202960270603855,-15.907183484288485,0.12,17.442769505645686,9.000769698759957,10.541421529036878,5cdd91d56d4a0a46392f8a5ce2435067
11.0,17.93700372584306,22.321726442032467,0.7114666496225706,-16.367183484288486,0.11,16.942769505645686,9.243286909161878,10.923774470213349,5cdd91d56d4a0a46392f8a5ce2435067
11.5,18.287689701067976,22.6708326895423,0.7023708942254703,-16.827183484288483,0.1,16.442769505645686,9.50603081006155,11.30612741138982,5cdd91d56d4a0a46392f8a5ce2435067
12.0,18.65657443657518,23.024635465550986,0.6930087608690845,-17.287183484288484,0.09,15.942769505645686,9.806030810061548,11.68848035256629,5cdd91d56d4a0a46392f8a5ce2435067
12.5,19.02260277017909,23.381019390344953,0.6834317613028298,-17.743211817892398,0.09,15.442769505645686,10.090144144477199,12.07083329374276,5cdd91d56d4a0a46392f8a5ce2435067
13.0,19.386056228706945,23.740635958351497,0.673618786440521,-18.196665276420248,0.09,14.942769505645686,10.363957978588605,12.453186234919231,5cdd91d56d4a0a46392f8a5ce2435067
13.5,19.746056228706944,24.103100650816533,0.6635765312080353,-18.64666527642025,0.09,14.442769505645686,10.623957978588605,12.835539176095702,5cdd91d56d4a0a46392f8a5ce2435067
14.0,20.106056228706944,24.469391620140716,0.6532736888414663,-19.09666527642025,0.09,13.942769505645686,10.883957978588604,13.217892117272172,5cdd91d56d4a0a46392f8a5ce2435067
14.5,20.466056228706943,24.839339595412614,0.6427102593408135,-19.54666527642025,0.09,13.442769505645686,11.143957978588606,13.600245058448643,5cdd91d56d4a0a46392f8a5ce2435067
15.0,20.826056228706943,25.212783599052546,0.6318862427060774,-19.99666527642025,0.09,12.942769505645686,11.403957978588606,13.982597999625114,5cdd91d56d4a0a46392f8a5ce2435067
15.5,21.193460826008735,25.589570572580413,0.6208016389372575,-20.446665276420248,0.08,12.442769505645686,11.663957978588606,14.408507395518036,5cdd91d56d4a0a46392f8a5ce2435067
16.0,21.572575357514843,25.969555009000317,0.6094564480343545,-20.89666527642025,0.07,11.942769505645686,11.923957978588605,14.849683866106272,5cdd91d56d4a0a46392f8a5ce2435067
16.5,21.952575357514846,26.352598593723425,0.5978506699973676,-21.34666527642025,0.07,11.442769505645686,12.183957978588605,15.290860336694507,5cdd91d56d4a0a46392f8a5ce2435067
17.0,22.332408096617424,26.738482227224225,0.5859870184664865,-21.79649801552283,0.07,10.942769505645686,12.443288934998936,15.732036807282741,5cdd91d56d4a0a46392f8a5ce2435067
17.5,22.707408096617424,27.1246277362678,0.5739426822783211,-22.24149801552283,0.07,10.442769505645686,12.683288934998936,16.173213277870975,5cdd91d56d4a0a46392f8a5ce2435067
18.0,23.087271567835106,27.513440857999413,0.5616406543686729,-22.68649801552283,0.06,9.942769505645686,12.923288934998936,16.642998402680853,5cdd91d56d4a0a46392f8a5ce2435067
18.5,23.473758682253724,27.90481008468171,0.5490809347375423,-23.13149801552283,0.05,9.442769505645686,13.169237392673406,17.142998402680853,5cdd91d56d4a0a46392f8a5ce2435067
19.0,23.873216483080526,28.298629363940524,0.5362635233849289,-23.57649801552283,0.04,8.942769505645686,13.449237392673405,17.642998402680853,5cdd91d56d4a0a46392f8a5ce2435067
19.5,24.27493802264652,28.69157983239357,0.5232953586775669,-24.018219555088823,0.04,8.442769505645686,13.716123550937368,18.142998402680853,5cdd91d56d4a0a46392f8a5ce2435067
20.0,24.67493802264652,29.085133192641603,0.5101280531930712,-24.45821955508882,0.04,7.9427695056456855,13.976123550937368,18.642998402680853,5cdd91d56d4a0a46392f8a5ce2435067
0.0,12.096142310364849,15.967233726341892,0.8523614331553291,-4.6372360680429265,0.42,35.7612474556428,5.229671701371683,6.584113698567727,399899c928f3cae5fd2848c7cc3d4003
0.5,12.176142310364849,16.11954679696898,0.8495313201763046,-5.137236068042927,0.42,35.2612474556428,5.129671701371683,6.5547019338618435,399899c928f3cae5fd2848c7cc3d4003
1.0,12.272768224855255,16.285792120978204,0.8464116659371872,-5.637236068042927,0.38,34.7612474556428,5.07351492705236,6.5586143342750205,399899c928f3cae5fd2848c7cc3d4003
1.5,12.416547265450575,16.46554770044892,0.843002470437977,-6.137236068042927,0.35,34.2612474556428,5.158273484669016,6.632669635399463,399899c928f3cae5fd2848c7cc3d4003
2.0,12.58532102777159,16.658376185685135,0.839303733678674,-6.637236068042927,0.32,33.7612474556428,5.258273484669016,6.76047758304683,399899c928f3cae5fd2848c7cc3d4003
2.5,12.768842468428808,16.863829138479925,0.8353154556592781,-7.137236068042927,0.3,33.2612474556428,5.369097905293001,6.912332497759916,399899c928f3cae5fd2848c7cc3d4003
3.0,12.968842468428809,17.08145102969556,0.8310376363797894,-7.637236068042927,0.3,32.7612474556428,5.509097905293,7.118214850701093,399899c928f3cae5fd2848c7cc3d4003
3.5,13.174880701412931,17.310782921287252,0.8264702758402079,-8.137236068042927,0.29,32.2612474556428,5.673250837229484,7.324097203642269,399899c928f3cae5fd2848c7cc3d4003
4.0,13.396677211127125,17.551365799161424,0.8216133740405336,-8.637236068042927,0.27,31.761247455642803,5.853250837229484,7.580745762675138,399899c928f3cae5fd2848c7cc3d4003
4.5,13.641740093666403,17.802187752768074,0.8164783902705766,-9.136251480148992,0.25,31.261247455642803,6.065918890441768,7.84545164502808,399899c928f3cae5fd2848c7cc3d4003
5.0,13.886740093666404,18.06105313277591,0.8111023320666745,-9.631251480148991,0.25,30.761247455642803,6.265918890441768,8.11015752738102,399899c928f3cae5fd2848c7cc3d4003
5.5,14.130231099067489,18.329103091123987,0.8054537411944417,-10.124742485550078,0.25,30.261247455642803,6.459882912046108,8.374863409733962,399899c928f3cae5fd2848c7cc3d4003
6.0,14.370231099067489,18.604992948415784,0.7995530394358664,-10.614742485550078,0.25,29.761247455642803,6.639882912046108,8.639569292086904,399899c928f3cae5fd2848c7cc3d4003
6.5,14.619799892243464,18.889825438477484,0.7933685872424002,-11.104742485550078,0.23,29.261247455642803,6.819882912046109,8.917454609836364,399899c928f3cae5fd2848c7cc3d4003
7.0,14.899957419599966,19.181879423221577,0.7869297726898363,-11.593537623515846,0.2,28.761247455642803,7.046015611866975,9.24098402160107,399899c928f3cae5fd2848c7cc3d4003
7.5,15.191404028587664,19.47700079049536,0.7803229845536936,-12.076506322450921,0.19,28.261247455642803,7.311802047817765,9.564513433365775,399899c928f3cae5fd2848c7cc3d4003
8.0,15.481404028587665,19.778525377676868,0.7734686706422952,-12.556506322450922,0.19,27.761247455642803,7.571802047817766,9.888042845130482,399899c928f3cae5fd2848c7cc3d4003
8.5,15.784060686735293,20.086106649315596,0.7663681841827082,-13.032689514732176,0.17,27.261247455642803,7.842756402083388,10.211572256895188,399899c928f3cae5fd2848c7cc3d4003
9.0,16.104933531034657,20.399921211261677,0.7590108799033325,-13.506752229336122,0.14,26.761247455642803,8.119007260499176,10.545200325063929,399899c928f3cae5fd2848c7cc3d4003
9.5,16.431088462313696,20.71710064957531,0.7514587903309933,-13.972474217352785,0.13,26.261247455642803,8.36362698561532,10.927553266240398,399899c928f3cae5fd2848c7cc3d4003
10.0,16.771471828381944,21.04027646068337,0.743644086651368,-14.437474217352785,0.11,25.761247455642803,8.653271955276661,11.30990620741687,399899c928f3cae5fd2848c7cc3d4003
10.5,17.129366957246027,21.36944565868145,0.7355601095998565,-14.902474217352784,0.1,25.261247455642803,8.973271955276662,11.709289318382075,399899c928f3cae5fd2848c7cc3d4003
11.0,17.497113645688316,21.703421725945187,0.7272298298526827,-15.365510137282271,0.09,24.761247455642803,9.285415634994605,12.178176191986783,399899c928f3cae5fd2848c7cc3d4003
11.5,17.870357337598332,22.03822206882723,0.7187493300276155,-15.821169247770007,0.08,24.261247455642803,9.568052076945534,12.678176191986783,399899c928f3cae5fd2848c7cc3d4003
12.0,18.245357337598332,22.37770991863809,0.7100175362385709,-16.276169247770007,0.08,23.761247455642803,9.848052076945535,13.178176191986783,399899c928f3cae5fd2848c7cc3d4003
12.5,18.620357337598332,22.722138333583036,0.7010222599028417,-16.731169247770005,0.08,23.261247455642803,10.128052076945535,13.678176191986783,399899c928f3cae5fd2848c7cc3d4003
13.0,18.995357337598332,23.071286043440526,0.6917635010204282,-17.186169247770007,0.08,22.761247455642803,10.408052076945534,14.178176191986783,399899c928f3cae5fd2848c7cc3d4003
13.5,19.374255956786843,23.42430273699048,0.6822586032470663,-17.639816195192008,0.07,22.261247455642803,10.682639866633544,14.678176191986783,399899c928f3cae5fd2848c7cc3d4003
14.0,19.754255956786842,23.77988172614346,0.6725388095839014,-18.089816195192007,0.07,21.761247455642803,10.942639866633545,15.178176191986783,399899c928f3cae5fd2848c7cc3d4003
14.5,20.141997776137405,24.13954413622104,0.662558428786653,-18.539816195192007,0.06,21.261247455642803,11.202639866633545,15.678176191986783,399899c928f3cae5fd2848c7cc3d4003
15.0,20.531997776137406,24.503110155646684,0.6523174608553213,-18.989816195192006,0.06,20.761247455642803,11.462639866633545,16.178176191986783,399899c928f3cae5fd2848c7cc3d4003
15.5,20.921997776137406,24.87040859123444,0.6418159057899057,-19.439816195192005,0.06,20.261247455642803,11.722639866633545,16.678176191986783,399899c928f3cae5fd2848c7cc3d4003
16.0,21.311997776137403,25.241276506748616,0.6310537635904067,-19.889816195192008,0.06,19.761247455642803,11.982639866633544,17.178176191986783,399899c928f3cae5fd2848c7cc3d4003
16.5,21.701997776137404,25.615558863419942,0.620031034256824,-20.339816195192007,0.06,19.261247455642803,12.242639866633544,17.678176191986783,399899c928f3cae5fd2848c7cc3d4003
17.0,22.091997776137404,25.993108165060285,0.608747717789158,-20.789816195192007,0.06,18.761247455642803,12.502639866633544,18.178176191986783,399899c928f3cae5fd2848c7cc3d4003
17.5,22.481997776137405,26.373784109901937,0.5972038141874083,-21.23981619519201,0.06,18.261247455642803,12.762639866633544,18.678176191986783,399899c928f3cae5fd2848c7cc3d4003
18.0,22.871997776137405,26.757453250840367,0.5853993234515751,-21.689816195192012,0.06,17.761247455642803,13.022639866633545,19.178176191986783,399899c928f3cae5fd2848c7cc3d4003
18.5,23.261997776137406,27.14398866537672,0.5733342455816582,-22.13981619519201,0.06,17.261247455642803,13.282639866633545,19.678176191986783,399899c928f3cae5fd2848c7cc3d4003
19.0,23.65081714265008,27.530167174988733,0.5611075065060922,-22.58578740791178,0.05,16.761247455642803,13.537917332684236,20.178176191986783,399899c928f3cae5fd2848c7cc3d4003
19.5,24.04581714265008,27.918244788860545,0.5486466424038392,-23.03078740791178,0.05,16.261247455642803,13.817917332684235,20.678176191986783,399899c928f3cae5fd2848c7cc3d4003
20.0,24.436736287785667,28.304796171119147,0.536061387444309,-23.471706553047365,0.05,15.761247455642803,14.081593913226582,21.178176191986783,399899c928f3cae5fd2848c7cc3d4003
0.0,11.674957897798658,15.177443531300362,0.8666055664273601,-3.3762755006063903,0.43,36.043327512791876,6.041071233689031,7.102711066831854,c03e1c93bc54d09ce492393e64c3cdd2
0.5,11.74810125754097,15.296439704925378,0.8645056536715814,-3.8762755006063903,0.41,35.543327512791876,5.981071233689031,7.073299302125972,c03e1c93bc54d09ce492393e64c3cdd2
1.0,11.844832393163657,15.430727239732544,0.86211619965571,-4.37627550060639,0.4,35.043327512791876,5.947995776179779,7.0438875374200896,c03e1c93bc54d09ce492393e64c3cdd2
1.5,11.95211003684979,15.57991073939868,0.8594372043797456,-4.87627550060639,0.39,34.543327512791876,5.957106350924313,7.014475772714207,c03e1c93bc54d09ce492393e64c3cdd2
2.0,12.072865666662329,15.743566754336095,0.8564686678436885,-5.376275500606392,0.36,34.043327512791876,6.000284380406574,6.992295165212635,c03e1c93bc54d09ce492393e64c3cdd2
2.5,12.212865666662328,15.921248997765318,0.8532105900475385,-5.876275500606392,0.36,33.543327512791876,6.060284380406574,7.021706929918517,c03e1c93bc54d09ce492393e64c3cdd2
3.0,12.360623071013322,16.112493449167,0.8496629709912957,-6.376275500606392,0.35,33.043327512791876,6.1202843804065745,7.0511186946243996,c03e1c93bc54d09ce492393e64c3cdd2
3.5,12.51521631648216,16.316823240142547,0.8458258106749601,-6.876275500606392,0.34,32.543327512791876,6.180284380406574,7.080530459330283,c03e1c93bc54d09ce492393e64c3cdd2
4.0,12.684872418658001,16.533753238471363,0.8416991090985316,-7.376275500606392,0.32,32.043327512791876,6.278908789109948,7.109942224036165,c03e1c93bc54d09ce492393e64c3cdd2
4.5,12.869140327187843,16.762794267402697,0.8372828662620103,-7.876275500606392,0.31,31.543327512791876,6.435980423229301,7.139353988742046,c03e1c93bc54d09ce492393e64c3cdd2
5.0,13.067906412406792,17.002958629940185,0.832586894707361,-8.375431810649225,0.3,31.043327512791876,6.612605663400638,7.1687657534479285,c03e1c93bc54d09ce492393e64c3cdd2
5.5,13.262258370298031,17.251278074671852,0.8276612228221205,-8.869588428493882,0.29,30.543327512791876,6.769232134779266,7.199326577251354,c03e1c93bc54d09ce492393e64c3cdd2
6.0,13.464520348995798,17.50774638947422,0.8224989404885303,-9.359588428493883,0.28,30.043327512791876,6.909232134779266,7.300867628414677,c03e1c93bc54d09ce492393e64c3cdd2
6.5,13.681681058315213,17.773862232491563,0.817061937589503,-9.848483336759774,0.27,29.543327512791876,7.077874972056922,7.447926451944089,c03e1c93bc54d09ce492393e64c3cdd2
7.0,13.906980046623353,18.047454752912728,0.811386671548082,-10.332349427707355,0.24,29.043327512791876,7.272678856391198,7.594985275473501,c03e1c93bc54d09ce492393e64c3cdd2
7.5,14.168397218011192,18.324053219810658,0.805560925733794,-10.807738422694811,0.2,28.543327512791876,7.498473665453947,7.801025976622511,c03e1c93bc54d09ce492393e64c3cdd2
8.0,14.44765029553459,18.60547405537274,0.7995426725763496,-11.27773842269481,0.19,28.043327512791876,7.718473665453948,8.120161726760136,c03e1c93bc54d09ce492393e64c3cdd2
8.5,14.727650295534591,18.895142318803604,0.793252250634418,-11.74773842269481,0.19,27.543327512791876,7.938473665453948,8.44369113852484,c03e1c93bc54d09ce492393e64c3cdd2
9.0,15.017872670940147,19.19125217073881,0.7867214989013142,-12.214372854883468,0.16,27.043327512791876,8.145011394208574,8.801164971007996,c03e1c93bc54d09ce492393e64c3cdd2
9.5,15.331217519588986,19.494128160442838,0.7799364626398133,-12.679372854883468,0.15,26.543327512791876,8.345011394208575,9.183517912184467,c03e1c93bc54d09ce492393e64c3cdd2
10.0,15.649987404613555,19.804113350277863,0.7728821530064263,-13.144372854883468,0.14,26.043327512791876,8.545011394208574,9.588046647623113,c03e1c93bc54d09ce492393e64c3cdd2
10.5,15.984797244778333,20.12087916681419,0.7655585700011527,-13.609372854883468,0.13,25.543327512791876,8.784250754867694,10.029223118211348,c03e1c93bc54d09ce492393e64c3cdd2
11.0,16.319797244778332,20.44411043064532,0.7579657136239929,-14.074372854883467,0.13,25.043327512791876,9.024250754867694,10.470399588799584,c03e1c93bc54d09ce492393e64c3cdd2
11.5,16.662824898006587,20.772047108329136,0.7501386664802919,-14.537490703777813,0.11,24.543327512791876,9.271537159059491,10.91157605938782,c03e1c93bc54d09ce492393e64c3cdd2
12.0,17.010064833752825,21.10188963863215,0.7421404914875964,-14.993485617419196,0.1,24.043327512791876,9.51551681362503,11.352752529976055,c03e1c93bc54d09ce492393e64c3cdd2
12.5,17.36534188456746,21.436901173873757,0.7338879948211318,-15.448485617419196,0.09,23.543327512791876,9.75551681362503,11.79392900056429,c03e1c93bc54d09ce492393e64c3cdd2
13.0,17.730341884567462,21.777206376297425,0.7253720156079826,-15.903485617419197,0.09,23.043327512791876,9.995516813625029,12.235105471152524,c03e1c93bc54d09ce492393e64c3cdd2
13.5,18.1005129181015,22.122560954222013,0.716592553848149,-16.358485617419195,0.08,22.543327512791876,10.256200947761199,12.67628194174076,c03e1c93bc54d09ce492393e64c3cdd2
14.0,18.4755129181015,22.472732116738445,0.7075496095416309,-16.813485617419197,0.08,22.043327512791876,10.536200947761198,13.117458412328995,c03e1c93bc54d09ce492393e64c3cdd2
14.5,18.857772454846078,22.827498207383716,0.6982431826884283,-17.268485617419195,0.07,21.543327512791876,10.8162009477612,13.601338040238268,c03e1c93bc54d09ce492393e64c3cdd2
15.0,19.24277245484608,23.186648313750005,0.6886732732885412,-17.723485617419197,0.07,21.043327512791876,11.096200947761199,14.101338040238268,c03e1c93bc54d09ce492393e64c3cdd2
15.5,19.62563850058116,23.548975418753077,0.6788673312257991,-18.17635166315428,0.07,20.543327512791876,11.367665130701521,14.601338040238268,c03e1c93bc54d09ce492393e64c3cdd2
16.0,20.005105431739636,23.913451813333175,0.6688498207226488,-18.62581859431275,0.07,20.043327512791876,11.625532855335418,15.101338040238268,c03e1c93bc54d09ce492393e64c3cdd2
16.5,20.380105431739636,24.27779842207527,0.6586821053408314,-19.07081859431275,0.07,19.543327512791876,11.865532855335418,15.601338040238268,c03e1c93bc54d09ce492393e64c3cdd2
17.0,20.75510543173963,24.645786958773158,0.6482566982375315,-19.51581859431275,0.07,19.043327512791876,12.105532855335419,16.101338040238268,c03e1c93bc54d09ce492393e64c3cdd2
17.5,21.125215415370334,25.0117352710454,0.6377335606180938,-19.95592857794346,0.07,18.543327512791876,12.32597278985824,16.601338040238268,c03e1c93bc54d09ce492393e64c3cdd2
18.0,21.495215415370335,25.380954076763935,0.626959192606784,-20.395928577943458,0.07,18.043327512791876,12.54597278985824,17.101338040238268,c03e1c93bc54d09ce492393e64c3cdd2
18.5,21.876762419675917,25.75342226626868,0.6159300282865925,-20.835928577943456,0.05,17.543327512791876,12.777879194427783,17.601338040238268,c03e1c93bc54d09ce492393e64c3cdd2
19.0,22.266762419675914,26.129000880299394,0.6046460676575194,-21.275928577943453,0.05,17.043327512791876,13.037879194427783,18.101338040238268,c03e1c93bc54d09ce492393e64c3cdd2
19.5,22.656762419675914,26.507557706824482,0.5931073107195644,-21.715928577943455,0.05,16.543327512791876,13.297879194427782,18.601338040238268,c03e1c93bc54d09ce492393e64c3cdd2
20.0,23.046762419675915,26.888966959676484,0.5813137574727277,-22.155928577943456,0.05,16.043327512791876,13.557879194427782,19.101338040238268,c03e1c93bc54d09ce492393e64c3cdd2
0.0,10.878381697966558,15.067951348758248,0.868523275962154,-2.6086011652101337,0.44,35.23840715486941,5.26862955143705,6.906011587560147,2898e0487ceb31f75d24456842d49660
0.5,10.94738744862321,15.162511632765716,0.8668679099951984,-3.1086011652101337,0.42,34.73840715486941,5.12862955143705,6.867930367148075,2898e0487ceb31f75d24456842d49660
1.0,11.04029772252901,15.272863522567265,0.86492300276815,-3.6086011652101337,0.39,34.23840715486941,5.018025808502146,6.8712316003217575,2898e0487ceb31f75d24456842d49660
1.5,11.158202659076375,15.398667518463276,0.8626885542810088,-4.108601165210134,0.36,33.73840715486941,4.94044289333516,6.959466894439405,2898e0487ceb31f75d24456842d49660
2.0,11.300076862154917,15.539548336724142,0.8601645645337748,-4.608601165210134,0.35,33.23840715486941,4.927939705649322,7.047702188557052,2898e0487ceb31f75d24456842d49660
2.5,11.465259837984172,15.694651065289245,0.8573591937334557,-5.107601755817424,0.32,32.73840715486941,4.943942068078481,7.179141313532146,2898e0487ceb31f75d24456842d49660
3.0,11.64818798247735,15.862130179046009,0.8542986836892593,-5.602601755817421,0.31,32.23840715486941,4.975654646051188,7.385023666473322,2898e0487ceb31f75d24456842d49660
3.5,11.839473602927507,16.043293788147732,0.850951527797571,-6.097601755817421,0.28,31.738407154869407,5.01969511918896,7.618278404777349,2898e0487ceb31f75d24456842d49660
4.0,12.057901215296745,16.237683865891622,0.8473177260583908,-6.592601755817421,0.27,31.238407154869407,5.113405568665906,7.88298428713029,2898e0487ceb31f75d24456842d49660
4.5,12.284091939950397,16.444831379021633,0.8433972784717187,-7.087601755817421,0.26,30.738407154869407,5.238168467280517,8.14769016948323,2898e0487ceb31f75d24456842d49660
5.0,12.526999109535057,16.6642605848646,0.8391901850375547,-7.5826017558174215,0.25,30.238407154869407,5.429797145619159,8.412396051836174,2898e0487ceb31f75d24456842d49660
5.5,12.781312982334684,16.89352392111846,0.8347349733451781,-8.074328713706338,0.22,29.738407154869407,5.652848868853331,8.697989828254318,2898e0487ceb31f75d24456842d49660
6.0,13.051312982334684,17.133023060368185,0.8300158395358237,-8.564328713706338,0.22,29.238407154869407,5.872848868853331,9.08034276943079,2898e0487ceb31f75d24456842d49660
6.5,13.325550251087247,17.377418066481464,0.8251317536325404,-9.048640683083084,0.2,28.738407154869407,6.109797943863587,9.46269571060726,2898e0487ceb31f75d24456842d49660
7.0,13.613584235421847,17.629330654915957,0.8200250329611689,-9.528640683083083,0.19,28.238407154869407,6.401933881201983,9.84504865178373,2898e0487ceb31f75d24456842d49660
7.5,13.902011500042454,17.890403262858968,0.8146550678130445,-10.00706794770369,0.19,27.738407154869407,6.695642939684413,10.2274015929602,2898e0487ceb31f75d24456842d49660
8.0,14.196829641957668,18.159325341416697,0.8090411129737771,-10.482067947703692,0.17,27.238407154869407,6.986300070647905,10.609754534136671,2898e0487ceb31f75d24456842d49660
8.5,14.501829641957668,18.437208704224247,0.8031520939374216,-10.957067947703692,0.17,26.738407154869407,7.3063000706479055,10.992107475313142,2898e0487ceb31f75d24456842d49660
9.0,14.806829641957668,18.72365436422137,0.7969880107039778,-11.432067947703693,0.17,26.238407154869407,7.626300070647906,11.374460416489612,2898e0487ceb31f75d24456842d49660
9.5,15.111829641957668,19.018275439653557,0.7905488632734459,-11.907067947703693,0.17,25.738407154869407,7.946300070647905,11.756813357666083,2898e0487ceb31f75d24456842d49660
10.0,15.417560119092725,19.320697933724684,0.7838346516458259,-12.382067947703693,0.16,25.238407154869407,8.266300070647906,12.139166298842554,2898e0487ceb31f75d24456842d49660
10.5,15.732560119092724,19.630561290853024,0.7768453758211175,-12.857067947703692,0.16,24.738407154869407,8.586300070647905,12.521519240019025,2898e0487ceb31f75d24456842d49660
11.0,16.039817229360374,19.943929625795604,0.7696639462998899,-13.32432505797134,0.16,24.238407154869407,8.875328511718495,12.903872181195496,2898e0487ceb31f75d24456842d49660
11.5,16.339817229360374,20.258940100031367,0.7623302570288695,-13.784325057971339,0.16,23.738407154869407,9.135328511718495,13.286225122371965,2898e0487ceb31f75d24456842d49660
12.0,16.64246227617644,20.58030561081711,0.7547301897985637,-14.24432505797134,0.15,23.238407154869407,9.395328511718494,13.668578063548436,2898e0487ceb31f75d24456842d49660
12.5,16.96908870927039,20.907733117021596,0.7468637446089723,-14.704325057971339,0.13,22.738407154869407,9.655328511718494,14.050931004724907,2898e0487ceb31f75d24456842d49660
13.0,17.31292390054696,21.240942284902825,0.7387309214600958,-15.16432505797134,0.11,22.238407154869407,9.915328511718494,14.433283945901378,2898e0487ceb31f75d24456842d49660
13.5,17.65840591408715,21.577943025344705,0.7303747629786161,-15.619807071511527,0.11,21.738407154869407,10.157256565879242,14.815636887077847,2898e0487ceb31f75d24456842d49660
14.0,18.00340591408715,21.91996652088077,0.7217595745060692,-16.07480707151153,0.11,21.238407154869407,10.39725656587924,15.197989828254318,2898e0487ceb31f75d24456842d49660
14.5,18.347900854944925,22.2667038992852,0.7128873526186095,-16.529302012369307,0.11,20.738407154869407,10.635236329310356,15.58034276943079,2898e0487ceb31f75d24456842d49660
15.0,18.69315605916222,22.61593253772243,0.7038106383071355,-16.979302012369306,0.09,20.238407154869407,10.859213323413776,15.96269571060726,2898e0487ceb31f75d24456842d49660
15.5,19.054659499057806,22.96964750628928,0.6944733368615781,-17.429302012369305,0.08,19.738407154869407,11.119213323413776,16.34504865178373,2898e0487ceb31f75d24456842d49660
16.0,19.424659499057803,23.327644728423625,0.684875448281937,-17.879302012369305,0.08,19.238407154869407,11.379213323413776,16.727401592960202,2898e0487ceb31f75d24456842d49660
16.5,19.801741436753442,23.68973006574621,0.6750169725682124,-18.329302012369304,0.07,18.738407154869407,11.639213323413776,17.10975453413667,2898e0487ceb31f75d24456842d49660
17.0,20.18174143675344,24.055718916721013,0.6648979097204043,-18.779302012369303,0.07,18.238407154869407,11.899213323413775,17.49210747531314,2898e0487ceb31f75d24456842d49660
17.5,20.56174143675344,24.425435812133596,0.6545182597385126,-19.229302012369303,0.07,17.738407154869407,12.159213323413775,17.87446041648961,2898e0487ceb31f75d24456842d49660
18.0,20.941741436753443,24.79871401151737,0.6438780226225373,-19.679302012369302,0.07,17.238407154869407,12.419213323413777,18.256813357666083,2898e0487ceb31f75d24456842d49660
18.5,21.321741436753445,25.17539510389851,0.6329771983724786,-20.129302012369305,0.07,16.738407154869407,12.679213323413776,18.639166298842554,2898e0487ceb31f75d24456842d49660
19.0,21.701741436753444,25.555328615569913,0.6218157869883363,-20.579302012369304,0.07,16.238407154869407,12.939213323413776,19.021519240019025,2898e0487ceb31f75d24456842d49660
19.5,22.080443121736607,25.937483664088393,0.610420463233094,-21.028003697352474,0.07,15.738407154869407,13.194020063346443,19.403872181195496,2898e0487ceb31f75d24456842d49660
20.0,22.451984732413095,26.31674490741977,0.5989442037069824,-21.468003697352472,0.06,15.238407154869407,13.420186506052373,19.786225122371967,2898e0487ceb31f75d24456842d49660
0.0,14.691861793243673,19.7872838210121,0.773267998340299,-7.492123990030751,0.34,41.54417072510819,6.613843983717727,10.854769540268896,6ee505ee8badf87432c58a78b38ea367
0.5,14.851861793243673,19.98195998903305,0.7687846696685622,-7.992123990030752,0.34,41.04417072510819,6.553843983717727,10.943004834386542,6ee505ee8badf87432c58a78b38ea367
