shift,MAE,RMSE,R2,mean_error,overestimation_share,max_overestimation,near_failure_MAE,warning_zone_MAE,candidate_hash
3.0,12.496274881235253,16.505170863869587,0.8422459546189651,-8.048939841920115,0.3,28.390296990954994,5.40339945874444,7.829631621209004,5cdd91d56d4a0a46392f8a5ce2435067
3.5,12.706145504513975,16.75468904776957,0.8374401836204368,-8.548939841920115,0.29,27.890296990954994,5.54339945874444,7.975929405201479,5cdd91d56d4a0a46392f8a5ce2435067
4.0,12.936335760355172,17.013905566220497,0.8323712557009117,-9.045757718891267,0.25,27.390296990954994,5.751977659229271,8.122988228730891,5cdd91d56d4a0a46392f8a5ce2435067
4.5,13.207006364158223,17.282830796346996,0.8270302283767343,-9.540757718891268,0.22,26.890296990954994,5.9919776592292715,8.270047052260303,5cdd91d56d4a0a46392f8a5ce2435067
5.0,13.499674556104123,17.56173391365589,0.821402555205065,-10.035757718891267,0.2,26.390296990954994,6.231977659229272,8.417105875789716,5cdd91d56d4a0a46392f8a5ce2435067
5.5,13.796323126563234,17.8501472199235,0.8154882361859038,-10.530757718891268,0.19,25.890296990954994,6.47197765922927,8.573862172608013,5cdd91d56d4a0a46392f8a5ce2435067
6.0,14.104061769802902,18.146227620808418,0.8093164782875382,-11.023266908296193,0.17,25.390296990954994,6.720750033582021,8.78295364114614,5cdd91d56d4a0a46392f8a5ce2435067
6.5,14.428284062478129,18.447259178445393,0.8029374243447578,-11.508783033528852,0.16,24.890296990954994,6.962814534512662,9.09887227316124,5cdd91d56d4a0a46392f8a5ce2435067
7.0,14.753651215777266,18.752070665136337,0.7963713332898634,-11.988783033528852,0.15,24.390296990954994,7.182814534512662,9.422401684925946,5cdd91d56d4a0a46392f8a5ce2435067
7.5,15.089758657707462,19.062200044183207,0.7895802494152087,-12.463837431243268,0.13,23.890296990954994,7.411600211441463,9.745931096690652,5cdd91d56d4a0a46392f8a5ce2435067
8.0,15.434758657707462,19.379597724300204,0.7825146681858887,-12.938837431243268,0.13,23.390296990954994,7.651600211441463,10.069460508455357,5cdd91d56d4a0a46392f8a5ce2435067
8.5,15.789049666645589,19.703937306714742,0.7751740227594806,-13.41383743124327,0.12,22.890296990954994,7.928764247193981,10.392989920220064,5cdd91d56d4a0a46392f8a5ce2435067
9.0,16.14404966664559,20.03488165221318,0.7675583131359841,-13.88883743124327,0.12,22.390296990954994,8.208764247193981,10.71651933198477,5cdd91d56d4a0a46392f8a5ce2435067
9.5,16.497606211905886,20.371395209913306,0.7596843775589779,-14.362393976503565,0.12,21.890296990954994,8.482990428235162,11.040048743749475,5cdd91d56d4a0a46392f8a5ce2435067
10.0,16.8461510785741,20.711534054733182,0.7515923362711507,-14.83093884317178,0.12,21.390296990954994,8.737169894908016,11.363578155514181,5cdd91d56d4a0a46392f8a5ce2435067
10.5,17.195030598761814,21.055903726592792,0.7432631382569104,-15.295938843171779,0.11,20.890296990954994,8.977169894908016,11.70992827426545,5cdd91d56d4a0a46392f8a5ce2435067
11.0,17.550030598761815,21.405595543845912,0.7346646668707839,-15.760938843171779,0.11,20.390296990954994,9.217169894908016,12.09228121544192,5cdd91d56d4a0a46392f8a5ce2435067
11.5,17.911051966115515,21.756670950017206,0.7258897076957503,-16.222157913185846,0.1,19.890296990954994,9.48125536432282,12.474634156618391,5cdd91d56d4a0a46392f8a5ce2435067
12.0,18.276047167750804,22.11141987165249,0.7168779340718554,-16.682157913185847,0.09,19.390296990954994,9.74125536432282,12.85698709779486,5cdd91d56d4a0a46392f8a5ce2435067
12.5,18.646047167750805,22.47080431701755,0.707599782488675,-17.142157913185848,0.09,18.890296990954994,10.00125536432282,13.239340038971331,5cdd91d56d4a0a46392f8a5ce2435067
13.0,19.016047167750802,22.834605417367744,0.6980552529462095,-17.60215791318585,0.09,18.390296990954994,10.26125536432282,13.621692980147802,5cdd91d56d4a0a46392f8a5ce2435067
13.5,19.386047167750803,23.20261542326783,0.6882443454444584,-18.062157913185846,0.09,17.890296990954994,10.521255364322819,14.004045921324273,5cdd91d56d4a0a46392f8a5ce2435067
14.0,19.7550353217032,23.574162920387273,0.6781800100036723,-18.521146067138243,0.09,17.390296990954994,10.777207980132403,14.386398862500743,5cdd91d56d4a0a46392f8a5ce2435067
14.5,20.122498919112942,23.947647138374588,0.6679020793092306,-18.97614606713824,0.08,16.890296990954994,11.027062369771375,14.768751803677214,5cdd91d56d4a0a46392f8a5ce2435067
15.0,20.49936128559268,24.32474973213987,0.6573606660681044,-19.431146067138243,0.07,16.390296990954994,11.307062369771375,15.162059841793333,5cdd91d56d4a0a46392f8a5ce2435067
15.5,20.879761086316513,24.70353741902294,0.6466063442120547,-19.881545867862073,0.07,15.890296990954994,11.568661572666702,15.603236312381568,5cdd91d56d4a0a46392f8a5ce2435067
16.0,21.254761086316506,25.08283889197809,0.6356709233395916,-20.326545867862073,0.07,15.390296990954994,11.8086615726667,16.044412782969804,5cdd91d56d4a0a46392f8a5ce2435067
16.5,21.629761086316506,25.4652283074154,0.6244778107456459,-20.771545867862073,0.07,14.890296990954994,12.0486615726667,16.48558925355804,5cdd91d56d4a0a46392f8a5ce2435067
17.0,22.014211723753245,25.85056863236576,0.6130270064302176,-21.21654586786207,0.06,14.390296990954994,12.326464122413636,16.926765724146275,5cdd91d56d4a0a46392f8a5ce2435067
17.5,22.399211723753247,26.238729856540598,0.6013185103933064,-21.66154586786207,0.06,13.890296990954994,12.606464122413636,17.36794219473451,5cdd91d56d4a0a46392f8a5ce2435067
18.0,22.784211723753245,26.6295886252938,0.5893523226349129,-22.106545867862067,0.06,13.390296990954994,12.886464122413635,17.809118665322746,5cdd91d56d4a0a46392f8a5ce2435067
18.5,23.169211723753246,27.0230278877153,0.5771284431550368,-22.551545867862067,0.06,12.890296990954994,13.166464122413636,18.25029513591098,5cdd91d56d4a0a46392f8a5ce2435067
19.0,23.548129293208106,27.414452657436847,0.5647892495722628,-22.99046343731693,0.06,12.390296990954994,13.422134400233084,18.691471606499217,5cdd91d56d4a0a46392f8a5ce2435067
19.5,23.923129293208106,27.805398359745958,0.5522880372993054,-23.42546343731693,0.06,11.890296990954994,13.662134400233082,19.132648077087453,5cdd91d56d4a0a46392f8a5ce2435067
20.0,24.30621799430181,28.198637225608618,0.5395349241300673,-23.86046343731693,0.05,11.390296990954994,13.902134400233082,19.573824547675684,5cdd91d56d4a0a46392f8a5ce2435067
0.0,14.289497609319374,19.155449122584116,0.7875165379667877,-2.297968731471291,0.45,48.88643568611579,4.8293200242677505,17.91285426190502,701e03961942f740efef19f1b7e16fe7
0.5,14.339497609319373,19.221841738485413,0.786041053812413,-2.7979687314712907,0.45,48.38643568611579,4.689320024267751,17.589324850140315,701e03961942f740efef19f1b7e16fe7
1.0,14.389945326554784,19.300962891805455,0.7842760283979455,-3.2979687314712907,0.44,47.88643568611579,4.551110893209397,17.26579543837561,701e03961942f740efef19f1b7e16fe7
1.5,14.450554443494347,19.392656787617383,0.7822214617233851,-3.7979687314712907,0.43,47.38643568611579,4.451110893209396,16.945849067431855,701e03961942f740efef19f1b7e16fe7
2.0,14.533136131530428,19.496746036551684,0.779877353788732,-4.297968731471291,0.41,46.88643568611579,4.3511108932093965,16.755153114702924,701e03961942f740efef19f1b7e16fe7
2.5,14.6367904333129,19.613033287721333,0.7772437045939861,-4.797968731471291,0.38,46.38643568611579,4.299690952424084,16.60809429117351,701e03961942f740efef19f1b7e16fe7
3.0,14.768660598987362,19.741302983256613,0.7743205141391473,-5.297968731471291,0.36,45.88643568611579,4.304521876564269,16.494343906699502,701e03961942f740efef19f1b7e16fe7
3.5,14.914546531145483,19.88132320063752,0.7711077824242156,-5.797968731471291,0.35,45.38643568611579,4.348065605196748,16.406108612581853,701e03961942f740efef19f1b7e16fe7
4.0,15.064546531145483,20.032847549454345,0.7676055094491911,-6.297968731471291,0.35,44.88643568611579,4.4080656051967475,16.31787331846421,701e03961942f740efef19f1b7e16fe7
4.5,15.219369547636843,20.195617090625134,0.7638136952140739,-6.797968731471293,0.34,44.38643568611579,4.487357671162183,16.22963802434656,701e03961942f740efef19f1b7e16fe7
5.0,15.389103956700001,20.36936224830374,0.7597323397188638,-7.297968731471293,0.33,43.88643568611579,4.626295307414819,16.141402730228915,701e03961942f740efef19f1b7e16fe7
5.5,15.559103956700001,20.553804687553416,0.7553614429635609,-7.797968731471293,0.33,43.38643568611579,4.766295307414818,16.053167436111266,701e03961942f740efef19f1b7e16fe7
6.0,15.727126117254574,20.747903427179498,0.750719164537052,-8.295990892025866,0.33,42.88643568611579,4.8983839496331205,15.96493214199362,701e03961942f740efef19f1b7e16fe7
6.5,15.887748252879556,20.94914049586743,0.7458600883844427,-8.785990892025866,0.32,42.38643568611579,4.99838394963312,15.876696847875973,701e03961942f740efef19f1b7e16fe7
7.0,16.062004063117314,21.159682410016458,0.7407261325969487,-9.27503998025198,0.3,41.88643568611579,5.115407190584167,15.788461553758324,701e03961942f740efef19f1b7e16fe7
7.5,16.25344785520651,21.3753877081332,0.7354130273223803,-9.755039980251981,0.27,41.38643568611579,5.30118235894094,15.700226259640678,701e03961942f740efef19f1b7e16fe7
8.0,16.475233001310404,21.600051843763335,0.7298219624381227,-10.235039980251978,0.25,40.88643568611579,5.608322943356525,15.611990965523031,701e03961942f740efef19f1b7e16fe7
8.5,16.717369795401424,21.833398261230798,0.723952937944176,-10.715039980251982,0.23,40.38643568611579,5.971328361826944,15.523755671405384,701e03961942f740efef19f1b7e16fe7
9.0,16.96714593678372,22.075070393197308,0.717808030864278,-11.194816121634275,0.23,39.88643568611579,6.350432927356121,15.435520377287737,701e03961942f740efef19f1b7e16fe7
9.5,17.212145936783717,22.323105719998974,0.7114309910914809,-11.669816121634277,0.23,39.38643568611579,6.710432927356121,15.34728508317009,701e03961942f740efef19f1b7e16fe7
10.0,17.455814527768272,22.57834271293133,0.7047944096864178,-12.143484712618829,0.23,38.88643568611579,7.065107291294327,15.259049789052442,701e03961942f740efef19f1b7e16fe7
10.5,17.70087725687479,22.839440544268992,0.6979273684734514,-12.61348471261883,0.22,38.38643568611579,7.4051072912943265,15.170814494934795,701e03961942f740efef19f1b7e16fe7
11.0,17.95087725687479,23.107759066768395,0.6907881584759977,-13.083484712618828,0.22,37.88643568611579,7.745107291294326,15.082579200817149,701e03961942f740efef19f1b7e16fe7
11.5,18.207208885264787,23.38304971128522,0.6833767796940569,-13.553484712618829,0.21,37.38643568611579,8.085107291294326,14.994343906699502,701e03961942f740efef19f1b7e16fe7
12.0,18.463550936889856,23.661425844610253,0.6757930807282784,-14.019418706138008,0.2,36.88643568611579,8.408843265371054,14.908508954381178,701e03961942f740efef19f1b7e16fe7
12.5,18.731196947505122,23.944334449129524,0.6679939514762603,-14.481475740058949,0.19,36.38643568611579,8.717071401054817,14.879097189675296,701e03961942f740efef19f1b7e16fe7
13.0,19.00119694750512,24.232676863108413,0.659949640695609,-14.94147574005895,0.19,35.88643568611579,9.017071401054816,14.849685424969413,701e03961942f740efef19f1b7e16fe7
13.5,19.2806302568161,24.52675600995298,0.6516460997565973,-15.401090475145866,0.18,35.38643568611579,9.315530341402473,14.820273660263531,701e03961942f740efef19f1b7e16fe7
14.0,19.56228211782009,24.823584568851263,0.6431633570670822,-15.856090475145866,0.17,34.88643568611579,9.595530341402473,14.790861895557649,701e03961942f740efef19f1b7e16fe7
14.5,19.84487060957441,25.124990141688432,0.6344453978343583,-16.308678966900185,0.17,34.38643568611579,9.865884308419755,14.761450130851767,701e03961942f740efef19f1b7e16fe7
15.0,20.12487060957441,25.43066669568144,0.6254964424720655,-16.758678966900185,0.17,33.88643568611579,10.125884308419755,14.732038366145884,701e03961942f740efef19f1b7e16fe7
15.5,20.40578090748736,25.741454651082584,0.6162868999756893,-17.208678966900184,0.16,33.38643568611579,10.385884308419755,14.702626601440002,701e03961942f740efef19f1b7e16fe7
16.0,20.695780907487364,26.057171115081573,0.6068167703452296,-17.658678966900183,0.16,32.88643568611579,10.645884308419754,14.673214836734118,701e03961942f740efef19f1b7e16fe7
16.5,20.991141883018162,26.3754579088515,0.5971526860501816,-18.104628087487928,0.14,32.38643568611579,10.904343784998732,14.643803072028236,701e03961942f740efef19f1b7e16fe7
17.0,21.302712272227854,26.697788447530357,0.5872462472041401,-18.54962808748793,0.12,31.88643568611579,11.184343784998733,14.628830626989615,701e03961942f740efef19f1b7e16fe7
17.5,21.6236004487368,27.021823288355844,0.5771661428129082,-18.990516263996867,0.12,31.38643568611579,11.44789649103448,14.658242391695497,701e03961942f740efef19f1b7e16fe7
18.0,21.938600448736796,27.346241973827535,0.5669522759036774,-19.425516263996865,0.12,30.88643568611579,11.687896491034481,14.68765415640138,701e03961942f740efef19f1b7e16fe7
18.5,22.253600448736798,27.674717096207573,0.5564865080981658,-19.860516263996864,0.12,30.38643568611579,11.927896491034481,14.717065921107261,701e03961942f740efef19f1b7e16fe7
19.0,22.5686004487368,28.007105930801217,0.5457688393963731,-20.295516263996866,0.12,29.88643568611579,12.16789649103448,14.746477685813144,701e03961942f740efef19f1b7e16fe7
19.5,22.888583093918804,28.34327078661031,0.5347992697983,-20.73051626399686,0.11,29.38643568611579,12.40789649103448,14.805199128060258,701e03961942f740efef19f1b7e16fe7
20.0,23.211548005569867,28.680375420732144,0.5236676039267025,-21.163481175647927,0.11,28.88643568611579,12.64789649103448,14.881463314242986,701e03961942f740efef19f1b7e16fe7
0.0,17.09616435932102,23.587949550907613,0.6778034867159843,2.7475605587590777,0.56,65.44657818789388,4.500468661404494,12.871395399796151,57c35bd4df3a428bf23e081e0d374b4c
0.5,17.04458250969577,23.53494855438192,0.6792497803786668,2.2475605587590777,0.54,64.94657818789388,4.394141262903497,12.665513046854974,57c35bd4df3a428bf23e081e0d374b4c
1.0,17.010776245349007,23.492472047416477,0.6804065327812566,1.747560558759077,0.53,64.44657818789388,4.334141262903497,12.49606443305048,57c35bd4df3a428bf23e081e0d374b4c
1.5,16.98576198699036,23.46057719536937,0.6812737439237535,1.247560558759077,0.51,63.94657818789388,4.2741412629034965,12.370356212311714,57c35bd4df3a428bf23e081e0d374b4c
2.0,16.978306114877388,23.439307194990352,0.6818514138061573,0.747560558759077,0.48,63.44657818789388,4.2183217989500275,12.287493586874273,57c35bd4df3a428bf23e081e0d374b4c
2.5,17.002238714687607,23.428690983970217,0.6821395424284686,0.2475605587590771,0.47,62.94657818789388,4.214052198190894,12.258081822168391,57c35bd4df3a428bf23e081e0d374b4c
3.0,17.03478477933864,23.428743044892702,0.682138129790687,-0.25243944124092293,0.46,62.44657818789388,4.244236456795035,12.228670057462509,57c35bd4df3a428bf23e081e0d374b4c
3.5,17.07478477933864,23.439463306672554,0.6818471758928124,-0.752439441240923,0.46,61.94657818789388,4.304236456795035,12.199258292756625,57c35bd4df3a428bf23e081e0d374b4c
4.0,17.12986129883515,23.460837145040028,0.6812666807348453,-1.252439441240923,0.44,61.44657818789388,4.403278891650516,12.201116591478034,57c35bd4df3a428bf23e081e0d374b4c
4.5,17.19523486341032,23.492835482064123,0.680396644316785,-1.752439441240923,0.43,60.94657818789388,4.503278891650517,12.230528356183916,57c35bd4df3a428bf23e081e0d374b4c
5.0,17.264251673924402,23.535120503401135,0.6792450934861483,-2.251456251755004,0.43,60.44657818789388,4.599346133706842,12.259940120889798,57c35bd4df3a428bf23e081e0d374b4c
5.5,17.35384729050673,23.586666855691323,0.6778385273784612,-2.746456251755003,0.4,59.94657818789388,4.777728600036155,12.28935188559568,57c35bd4df3a428bf23e081e0d374b4c
6.0,17.44884729050673,23.648568870295776,0.6761453154232824,-3.241456251755003,0.4,59.44657818789388,4.977728600036155,12.318763650301563,57c35bd4df3a428bf23e081e0d374b4c
6.5,17.556409947981756,23.720745474476082,0.6741654576206115,-3.736456251755003,0.38,58.94657818789388,5.177728600036155,12.348175415007447,57c35bd4df3a428bf23e081e0d374b4c
7.0,17.689071416912135,23.803103203503372,0.6718989539704487,-4.231456251755003,0.34,58.44657818789388,5.417385571516108,12.423159097715624,57c35bd4df3a428bf23e081e0d374b4c
7.5,17.85236255079488,23.895536787617633,0.6693458044727942,-4.726456251755003,0.33,57.94657818789388,5.7305501070470815,12.570217921245035,57c35bd4df3a428bf23e081e0d374b4c
8.0,18.01480224268632,23.997062615508685,0.666530110801276,-5.218895943646446,0.33,57.44657818789388,6.040308874612849,12.717276744774448,57c35bd4df3a428bf23e081e0d374b4c
8.5,18.18238439950768,24.107164812907435,0.6634630690605228,-5.708078412655615,0.32,56.94657818789388,6.370637501898277,12.86433556830386,57c35bd4df3a428bf23e081e0d374b4c
9.0,18.343524819591053,24.222946975944936,0.6602226594298493,-6.187396907931776,0.31,56.44657818789388,6.675199182231795,13.01139439183327,57c35bd4df3a428bf23e081e0d374b4c
9.5,18.520821864604528,24.345814717002106,0.6567669647814771,-6.661037997481071,0.29,55.94657818789388,6.989763540428976,13.238782365151964,57c35bd4df3a428bf23e081e0d374b4c
10.0,18.701611543862732,24.4762074724022,0.6530805034542981,-7.131037997481071,0.28,55.44657818789388,7.289763540428976,13.503488247504905,57c35bd4df3a428bf23e081e0d374b4c
10.5,18.899962055573244,24.61545795287097,0.6491218733426318,-7.601037997481071,0.27,54.94657818789388,7.623165587271023,13.768194129857847,57c35bd4df3a428bf23e081e0d374b4c
11.0,19.1069085899493,24.76291789909911,0.6449053808825385,-8.070267809028218,0.26,54.44657818789388,7.960084833459619,14.078292499439646,57c35bd4df3a428bf23e081e0d374b4c
11.5,19.311908589949297,24.916156820154896,0.6404969601140982,-8.53526780902822,0.26,53.94657818789388,8.280084833459618,14.401821911204351,57c35bd4df3a428bf23e081e0d374b4c
12.0,19.51202828559236,25.076127529760388,0.6358658627792122,-8.995387504671285,0.26,53.44657818789388,8.580563616031878,14.725351322969058,57c35bd4df3a428bf23e081e0d374b4c
12.5,19.71202828559236,25.24415891634099,0.6309694956738607,-9.455387504671284,0.26,52.94657818789388,8.880563616031877,15.048880734733764,57c35bd4df3a428bf23e081e0d374b4c
13.0,19.910755253266842,25.419624784612946,0.6258215882713385,-9.914114472345766,0.26,52.44657818789388,9.175471486729807,15.372410146498469,57c35bd4df3a428bf23e081e0d374b4c
13.5,20.102928646341283,25.599012133309166,0.6205217682902576,-10.366287865420205,0.26,51.94657818789388,9.444165059027558,15.695939558263175,57c35bd4df3a428bf23e081e0d374b4c
14.0,20.292928646341284,25.784117399413347,0.6150139477429388,-10.816287865420204,0.26,51.44657818789388,9.704165059027558,16.01946897002788,57c35bd4df3a428bf23e081e0d374b4c
14.5,20.482928646341282,25.976566322979455,0.6092455400615364,-11.266287865420203,0.26,50.94657818789388,9.964165059027557,16.342998381792587,57c35bd4df3a428bf23e081e0d374b4c
15.0,20.672928646341283,26.176196931517204,0.6032165452460505,-11.716287865420204,0.26,50.44657818789388,10.224165059027557,16.666527793557293,57c35bd4df3a428bf23e081e0d374b4c
15.5,20.872613018939276,26.38284620095017,0.5969269632964811,-12.166287865420204,0.25,49.94657818789388,10.484165059027557,16.990057205322,57c35bd4df3a428bf23e081e0d374b4c
16.0,21.08156475775602,26.596350530259055,0.5903767942128282,-12.616287865420205,0.24,49.44657818789388,10.779972014294513,17.313586617086706,57c35bd4df3a428bf23e081e0d374b4c
16.5,21.291564757756017,26.81654618689422,0.5835660379950918,-13.066287865420204,0.24,48.94657818789388,11.079972014294512,17.63711602885141,57c35bd4df3a428bf23e081e0d374b4c
17.0,21.510185576988025,27.043269722044545,0.5764946946432715,-13.516287865420203,0.22,48.44657818789388,11.379972014294513,17.960645440616116,57c35bd4df3a428bf23e081e0d374b4c
17.5,21.740185576988026,27.27635835526201,0.569162764157368,-13.966287865420204,0.22,47.94657818789388,11.679972014294513,18.284174852380822,57c35bd4df3a428bf23e081e0d374b4c
18.0,21.972536418489177,27.513213744190317,0.5616478913442549,-14.412963433622426,0.21,47.44657818789388,11.966674287103404,18.60770426414553,57c35bd4df3a428bf23e081e0d374b4c
18.5,22.215783127143183,27.75486252834132,0.5539139759208656,-14.857963433622427,0.2,46.94657818789388,12.246674287103403,18.931233675910235,57c35bd4df3a428bf23e081e0d374b4c
19.0,22.469375207981752,28.00237235308373,0.5459223687759933,-15.302963433622427,0.19,46.44657818789388,12.526674287103404,19.25476308767494,57c35bd4df3a428bf23e081e0d374b4c
19.5,22.72437520798175,28.255589196376178,0.5376730699096386,-15.747963433622425,0.19,45.94657818789388,12.806674287103403,19.578292499439645,57c35bd4df3a428bf23e081e0d374b4c
20.0,22.979375207981754,28.514361018055318,0.5291660793218012,-16.192963433622428,0.19,45.44657818789388,13.086674287103403,19.90182191120435,57c35bd4df3a428bf23e081e0d374b4c
0.0,14.048130203120024,18.002493546927933,0.8123252769594288,-2.5728507423790807,0.56,41.31907816802979,8.303597032656485,12.310532752309019,2523459e880bdf90906b57b0942f0da2
0.5,13.991580203120025,18.08072522465736,0.810690613437424,-3.0728507423790807,0.55,40.81907816802979,7.977397032656484,12.104650399367843,2523459e880bdf90906b57b0942f0da2
1.0,13.950196451361517,18.172382215657365,0.8087664086553263,-3.5728507423790807,0.53,40.31907816802979,7.677397032656484,11.898768046426667,2523459e880bdf90906b57b0942f0da2
1.5,13.924608641021273,18.277262544875782,0.8065526626131359,-4.072850742379081,0.51,39.81907816802979,7.386342487201939,11.70568467009368,2523459e880bdf90906b57b0942f0da2
2.0,13.92932526298889,18.395140034169305,0.8040493753108525,-4.572850742379081,0.48,39.31907816802979,7.160457459729412,11.558625846564269,2523459e880bdf90906b57b0942f0da2
2.5,13.9602060234784,18.525766586543114,0.8012565467484764,-5.07285074237908,0.46,38.81907816802979,7.023980501687454,11.411567023034857,2523459e880bdf90906b57b0942f0da2
3.0,14.0002060234784,18.668874587437145,0.7981741769260073,-5.57285074237908,0.46,38.31907816802979,6.923980501687454,11.264508199505444,2523459e880bdf90906b57b0942f0da2
3.5,14.046966933757144,18.824179373981632,0.7948022658434455,-6.07285074237908,0.45,37.81907816802979,6.823980501687454,11.157219436439243,2523459e880bdf90906b57b0942f0da2
4.0,14.112912273115919,18.991381725567376,0.7911408135007909,-6.57285074237908,0.43,37.31907816802979,6.723980501687453,11.068984142321597,2523459e880bdf90906b57b0942f0da2
4.5,14.194214698292084,19.17017033280074,0.7871898198980435,-7.07285074237908,0.41,36.81907816802979,6.623980501687454,10.98074884820395,2523459e880bdf90906b57b0942f0da2
5.0,14.288260525451658,19.360224206629756,0.7829492850352031,-7.57285074237908,0.4,36.31907816802979,6.523980501687454,10.892513554086303,2523459e880bdf90906b57b0942f0da2
5.5,14.412364781740257,19.5612149948144,0.7784192089122701,-8.07285074237908,0.37,35.81907816802979,6.4806871683541205,10.804278259968655,2523459e880bdf90906b57b0942f0da2
6.0,14.556442853203036,19.772330923207697,0.7736105435310023,-8.571677305905352,0.35,35.31907816802979,6.5169994542052425,10.716042965851008,2523459e880bdf90906b57b0942f0da2
6.5,14.710319328208598,19.992104627645904,0.7685498387123493,-9.066677305905353,0.33,34.81907816802979,6.5569994542052426,10.627807671733361,2523459e880bdf90906b57b0942f0da2
7.0,14.88212179998364,20.220557937344598,0.7632299721429402,-9.559125401880586,0.31,34.31907816802979,6.586791838106171,10.539572377615714,2523459e880bdf90906b57b0942f0da2
7.5,15.05712179998364,20.45513599806636,0.7577045836585516,-10.044125401880585,0.31,33.81907816802979,6.586791838106171,10.451337083498068,2523459e880bdf90906b57b0942f0da2
8.0,15.249799583236861,20.698773251119757,0.7518983401518732,-10.529125401880583,0.29,33.31907816802979,6.621101361915696,10.363101789380421,2523459e880bdf90906b57b0942f0da2
8.5,15.454268523303005,20.951153655661813,0.7458112416229046,-11.014125401880584,0.28,32.81907816802979,6.698977122180274,10.274866495262772,2523459e880bdf90906b57b0942f0da2
9.0,15.666818523303004,21.21196513539073,0.7394432880716459,-11.499125401880583,0.27,32.31907816802979,6.809177122180274,10.186631201145126,2523459e880bdf90906b57b0942f0da2
9.5,15.881818523303004,21.480900593478676,0.7327944794980972,-11.984125401880583,0.27,31.81907816802979,6.929177122180274,10.098395907027479,2523459e880bdf90906b57b0942f0da2
10.0,16.11035626139824,21.7576587828009,0.7258648159022585,-12.469125401880582,0.25,31.31907816802979,7.067328074561228,10.063101789380422,2523459e880bdf90906b57b0942f0da2
10.5,16.34535626139824,22.041945039190022,0.7186542972841298,-12.954125401880583,0.25,30.81907816802979,7.227328074561228,10.03369002467454,2523459e880bdf90906b57b0942f0da2
11.0,16.580356261398244,22.3334718866672,0.7111629236437109,-13.439125401880583,0.25,30.31907816802979,7.387328074561228,10.004278259968657,2523459e880bdf90906b57b0942f0da2
11.5,16.8117224152444,22.63048524004465,0.7034293369922786,-13.920491555726738,0.25,29.81907816802979,7.532792689945843,9.974866495262775,2523459e880bdf90906b57b0942f0da2
12.0,17.058792326777365,22.933585715182122,0.6954319227371855,-14.400491555726738,0.22,29.31907816802979,7.711441782373881,9.945454730556893,2523459e880bdf90906b57b0942f0da2
12.5,17.331151218540164,23.242275884107645,0.6871776605060556,-14.878685021635828,0.19,28.81907816802979,7.956501011863904,9.951890521088032,2523459e880bdf90906b57b0942f0da2
13.0,17.633921081847788,23.55566966347184,0.6786847291222177,-15.35368502163583,0.17,28.31907816802979,8.196501011863905,10.04012581520568,2523459e880bdf90906b57b0942f0da2
13.5,17.94801067588816,23.874898079703787,0.6699167335412914,-15.82868502163583,0.15,27.81907816802979,8.436501011863903,10.13516257991156,2523459e880bdf90906b57b0942f0da2
14.0,18.276688565649327,24.199730232750102,0.660873673763277,-16.30368502163583,0.14,27.31907816802979,8.676501011863904,10.303856049094902,2523459e880bdf90906b57b0942f0da2
14.5,18.611688565649327,24.52994350502086,0.6515555497881744,-16.77868502163583,0.14,26.81907816802979,8.916501011863904,10.509738402036078,2523459e880bdf90906b57b0942f0da2
15.0,18.950435791310284,24.865323512497294,0.6419623616159836,-17.253685021635828,0.12,26.31907816802979,9.158623168726649,10.715620754977254,2523459e880bdf90906b57b0942f0da2
15.5,19.302752457976954,25.20458513263692,0.6321256036307881,-17.726001688302496,0.12,25.81907816802979,9.427889835393316,10.921503107918431,2523459e880bdf90906b57b0942f0da2
16.0,19.646766208598414,25.54457525214357,0.622133990422655,-18.188662997826306,0.11,25.31907816802979,9.658535073488554,11.127385460859607,2523459e880bdf90906b57b0942f0da2
16.5,19.996766208598416,25.88771886069246,0.6119139581759663,-18.648662997826303,0.11,24.81907816802979,9.878535073488553,11.333267813800784,2523459e880bdf90906b57b0942f0da2
17.0,20.34810847342818,26.234744641508158,0.6014396070177266,-19.10816776265607,0.1,24.31907816802979,10.103904132807614,11.53915016674196,2523459e880bdf90906b57b0942f0da2
17.5,20.710309205068608,26.58227782128155,0.5908101606700371,-19.56316776265607,0.09,23.81907816802979,10.343904132807614,11.745032519683136,2523459e880bdf90906b57b0942f0da2
18.0,21.081358744322078,26.93304948516809,0.5799398202559629,-20.016953391090137,0.08,23.31907816802979,10.579046646543878,11.993643759797283,2523459e880bdf90906b57b0942f0da2
18.5,21.45135874432208,27.285364354569346,0.5688782129457814,-20.466953391090136,0.08,22.81907816802979,10.799046646543877,12.258349642150225,2523459e880bdf90906b57b0942f0da2
19.0,21.82135874432208,27.641328863726752,0.5575560185015164,-20.916953391090143,0.08,22.31907816802979,11.019046646543877,12.523055524503166,2523459e880bdf90906b57b0942f0da2
19.5,22.19867398241732,28.000803823172358,0.5459732369231679,-21.36695339109014,0.07,21.81907816802979,11.239046646543876,12.830792219181038,2523459e880bdf90906b57b0942f0da2
20.0,22.57498875514459,28.362592378139645,0.5341647994680634,-21.813268163817412,0.07,21.31907816802979,11.44430573745297,13.154321630945745,2523459e880bdf90906b57b0942f0da2
