shift,MAE,RMSE,R2,mean_error,overestimation_share,max_overestimation,near_failure_MAE,warning_zone_MAE,candidate_hash
9.0,16.327443128268616,20.490015049017863,0.7568775796916115,-14.241303787988343,0.12,24.978693642723897,8.033723281464617,9.715211177541377,c3ea02c389ebd390b52b48b3716c4cf9
9.5,16.688106756408512,20.82515355278244,0.7488594271988069,-14.711303787988342,0.1,24.478693642723897,8.333723281464618,10.101467813658388,c3ea02c389ebd390b52b48b3716c4cf9
10.0,17.061382617784677,21.165873100368437,0.7405743988423328,-15.180734551672293,0.09,23.978693642723897,8.646826726969287,10.542644284246624,c3ea02c389ebd390b52b48b3716c4cf9
10.5,17.433439801482308,21.508193380991294,0.7321150464898347,-15.642791735369924,0.09,23.478693642723897,8.955055461759814,10.98382075483486,c3ea02c389ebd390b52b48b3716c4cf9
11.0,17.80606095558169,21.854179788989743,0.723427192041896,-16.102791735369923,0.08,22.978693642723897,9.255055461759815,11.424997225423095,c3ea02c389ebd390b52b48b3716c4cf9
11.5,18.18333419341649,22.203889011125124,0.7145049706020865,-16.560064973204724,0.08,22.478693642723897,9.544148413099014,11.86617369601133,c3ea02c389ebd390b52b48b3716c4cf9
12.0,18.55833419341649,22.557266061993587,0.7053452952142027,-17.015064973204723,0.08,21.978693642723897,9.824148413099016,12.307350166599564,c3ea02c389ebd390b52b48b3716c4cf9
12.5,18.937248722254285,22.91512201941706,0.6959221372796345,-17.47006497320472,0.07,21.478693642723897,10.104148413099015,12.7485266371878,c3ea02c389ebd390b52b48b3716c4cf9
13.0,19.322248722254287,23.27725031308417,0.6862354967983817,-17.925064973204723,0.07,20.978693642723897,10.384148413099014,13.189703107776035,c3ea02c389ebd390b52b48b3716c4cf9
13.5,19.707248722254285,23.643454635716456,0.6762853737704444,-18.380064973204725,0.07,20.478693642723897,10.664148413099015,13.63087957836427,c3ea02c389ebd390b52b48b3716c4cf9
14.0,20.09528518987411,24.01354851087999,0.6660717681958228,-18.835064973204723,0.06,19.978693642723897,10.944148413099017,14.089917623186771,c3ea02c389ebd390b52b48b3716c4cf9
14.5,20.485989419469135,24.385379323363917,0.6556504760148973,-19.285769202799745,0.06,19.478693642723897,11.206965331479102,14.589917623186771,c3ea02c389ebd390b52b48b3716c4cf9
15.0,20.875989419469132,24.760401732345628,0.6449775397359798,-19.735769202799744,0.06,18.978693642723897,11.466965331479102,15.089917623186773,c3ea02c389ebd390b52b48b3716c4cf9
15.5,21.265989419469133,25.13878006487077,0.6340440163229788,-20.185769202799744,0.06,18.478693642723897,11.726965331479102,15.589917623186773,c3ea02c389ebd390b52b48b3716c4cf9
16.0,21.655989419469133,25.520365051322127,0.6228499057758942,-20.635769202799747,0.06,17.978693642723897,11.986965331479103,16.089917623186775,c3ea02c389ebd390b52b48b3716c4cf9
16.5,22.045989419469134,25.905014988521884,0.611395208094726,-21.085769202799746,0.06,17.478693642723897,12.246965331479103,16.589917623186775,c3ea02c389ebd390b52b48b3716c4cf9
17.0,22.435989419469134,26.29259535987924,0.5996799232794743,-21.53576920279975,0.06,16.978693642723897,12.506965331479103,17.089917623186775,c3ea02c389ebd390b52b48b3716c4cf9
17.5,22.834285581851386,26.682978468700657,0.5877040513301391,-21.985769202799744,0.05,16.478693642723897,12.766965331479103,17.589917623186775,c3ea02c389ebd390b52b48b3716c4cf9
18.0,23.234285581851385,27.076043085427806,0.5754675922467203,-22.435769202799744,0.05,15.978693642723897,13.026965331479103,18.089917623186775,c3ea02c389ebd390b52b48b3716c4cf9
18.5,23.634285581851387,27.471674109284688,0.5629705460292179,-22.885769202799743,0.05,15.478693642723897,13.286965331479102,18.589917623186775,c3ea02c389ebd390b52b48b3716c4cf9
19.0,24.038373128274543,27.869762244582247,0.5502129126776322,-23.335769202799742,0.04,14.978693642723897,13.563315517171732,19.089917623186775,c3ea02c389ebd390b52b48b3716c4cf9
19.5,24.44142384432288,28.263776146173004,0.5374051161471727,-23.778819918848086,0.04,14.478693642723897,13.835518381365091,19.589917623186775,c3ea02c389ebd390b52b48b3716c4cf9
20.0,24.840890948208582,28.657545471843868,0.5244256355715573,-24.218287022733783,0.04,13.978693642723897,14.093386796907883,20.089917623186775,c3ea02c389ebd390b52b48b3716c4cf9
0.0,11.426575919046666,15.23946473611768,0.8655131311342938,-4.448524979468258,0.39,35.326514674871774,5.064138518904262,5.624799729719952,0deeb16e2638c6890b47f3519e7357f6
0.5,11.545144794773794,15.392849327621011,0.8627922974480281,-4.948524979468258,0.37,34.826514674871774,5.044138518904261,5.674824911841393,0deeb16e2638c6890b47f3519e7357f6
1.0,11.684492199871835,15.560794819105832,0.8597819225016695,-5.4485249794682575,0.35,34.326514674871774,5.052597169142913,5.76306020595904,0deeb16e2638c6890b47f3519e7357f6
1.5,11.846288712478124,15.74283520785818,0.8564820062952182,-5.9485249794682575,0.33,33.826514674871774,5.097220253289185,5.884476332839728,0deeb16e2638c6890b47f3519e7357f6
2.0,12.03006894573238,15.938487549364506,0.8528925488286739,-6.4485249794682575,0.31,33.326514674871774,5.19218427870821,6.031535156369139,0deeb16e2638c6890b47f3519e7357f6
2.5,12.22164223475085,16.1472570531566,0.8490135501020368,-6.948524979468257,0.29,32.826514674871774,5.292184278708209,6.187403242508601,0deeb16e2638c6890b47f3519e7357f6
3.0,12.444875649473493,16.368641828819637,0.844845010115307,-7.4485249794682575,0.27,32.326514674871774,5.427452028973819,6.393285595449777,0deeb16e2638c6890b47f3519e7357f6
3.5,12.678252283402431,16.602137220841545,0.8403869288684842,-7.948524979468257,0.25,31.826514674871774,5.580958564689565,6.599167948390954,0deeb16e2638c6890b47f3519e7357f6
4.0,12.928252283402431,16.84723969316993,0.8356393063615687,-8.448524979468257,0.25,31.326514674871774,5.800958564689565,6.80505030133213,0deeb16e2638c6890b47f3519e7357f6
4.5,13.178252283402431,17.10345024428079,0.8306021425945602,-8.948524979468257,0.25,30.826514674871774,6.020958564689566,7.010932654273307,0deeb16e2638c6890b47f3519e7357f6
5.0,13.426929893703832,17.369511005570462,0.8252908542876465,-9.447202589769658,0.25,30.326514674871774,6.235669005895172,7.216815007214484,0deeb16e2638c6890b47f3519e7357f6
5.5,13.669787063197136,17.641047821255555,0.8197857161699844,-9.936359610883322,0.23,29.826514674871774,6.422847036514779,7.422697360155659,0deeb16e2638c6890b47f3519e7357f6
6.0,13.928648063715114,17.920005541675422,0.814041199976143,-10.420809674258214,0.22,29.326514674871774,6.638291038586684,7.628579713096836,0deeb16e2638c6890b47f3519e7357f6
6.5,14.195883853729649,18.203834292607763,0.808103875965665,-10.898964793857164,0.21,28.826514674871774,6.850911516982479,7.887877774364993,0deeb16e2638c6890b47f3519e7357f6
7.0,14.461512509841162,18.490857652367055,0.8020048434924667,-11.370464471586146,0.2,28.326514674871774,7.036910227898414,8.152583656717935,0deeb16e2638c6890b47f3519e7357f6
7.5,14.73175058671058,18.785294280146037,0.7956491438660525,-11.840464471586147,0.19,27.826514674871774,7.216910227898413,8.417289539070875,0deeb16e2638c6890b47f3519e7357f6
8.0,15.025031458253101,19.087502342194316,0.789021275455151,-12.310464471586148,0.16,27.326514674871774,7.449664137428552,8.682538916482548,0deeb16e2638c6890b47f3519e7357f6
8.5,15.337999115774949,19.397118603928256,0.7821212382597622,-12.780464471586146,0.14,26.826514674871774,7.721534767515949,9.006068328247252,0deeb16e2638c6890b47f3519e7357f6
9.0,15.684599793692517,19.713794018565928,0.7749490322798862,-13.250464471586147,0.12,26.326514674871774,8.06153476751595,9.37018039673432,0deeb16e2638c6890b47f3519e7357f6
9.5,16.038853094363205,20.035941344788693,0.7675337236976011,-13.717386586067862,0.11,25.826514674871774,8.389223225442812,9.75253333791079,0deeb16e2638c6890b47f3519e7357f6
10.0,16.396734308691443,20.363664507103845,0.7598667368063685,-14.182386586067862,0.1,25.326514674871774,8.709223225442813,10.134886279087262,0deeb16e2638c6890b47f3519e7357f6
10.5,16.758860606782406,20.693522852100255,0.7520241898806976,-14.64240686872196,0.09,24.826514674871774,9.009304356059193,10.52962754636297,0deeb16e2638c6890b47f3519e7357f6
11.0,17.125303275502578,21.027407895718795,0.7439575733958503,-15.09884953744213,0.09,24.326514674871774,9.295075030939868,10.970804016951206,0deeb16e2638c6890b47f3519e7357f6
11.5,17.490303275502576,21.36605327032532,0.7356440623250422,-15.55384953744213,0.09,23.826514674871774,9.575075030939868,11.411980487539441,0deeb16e2638c6890b47f3519e7357f6
12.0,17.86210952183138,21.70989594373546,0.7270670687075496,-16.008849537442128,0.08,23.326514674871774,9.855075030939869,11.853156958127677,0deeb16e2638c6890b47f3519e7357f6
12.5,18.242967632961044,22.05869287662493,0.7182265925433724,-16.46384953744213,0.07,22.826514674871774,10.135075030939868,12.32879290594922,0deeb16e2638c6890b47f3519e7357f6
13.0,18.62796763296104,22.41221276364085,0.7091226338325107,-16.918849537442128,0.07,22.326514674871774,10.415075030939867,12.82879290594922,0deeb16e2638c6890b47f3519e7357f6
13.5,19.012967632961043,22.770235626803423,0.6997551925749645,-17.37384953744213,0.07,21.826514674871774,10.69507503093987,13.32879290594922,0deeb16e2638c6890b47f3519e7357f6
14.0,19.399668367985882,23.13255238916774,0.690124268770734,-17.828849537442128,0.06,21.326514674871774,10.97507503093987,13.82879290594922,0deeb16e2638c6890b47f3519e7357f6
14.5,19.79453345830857,23.498901245421436,0.6802315821981757,-18.28371462776482,0.06,20.826514674871774,11.254535392230624,14.32879290594922,0deeb16e2638c6890b47f3519e7357f6
15.0,20.184533458308568,23.866861426878774,0.6701389182079329,-18.73371462776482,0.06,20.326514674871774,11.514535392230624,14.82879290594922,0deeb16e2638c6890b47f3519e7357f6
15.5,20.57453345830857,24.23851870468983,0.6597856670836066,-19.183714627764818,0.06,19.826514674871774,11.774535392230623,15.328792905949218,0deeb16e2638c6890b47f3519e7357f6
16.0,20.96453345830857,24.61370560532005,0.6491718288251969,-19.633714627764817,0.06,19.326514674871774,12.034535392230623,15.828792905949218,0deeb16e2638c6890b47f3519e7357f6
16.5,21.35453345830857,24.992263167891146,0.6382974034327036,-20.08371462776482,0.06,18.826514674871774,12.294535392230623,16.328792905949218,0deeb16e2638c6890b47f3519e7357f6
17.0,21.74453345830857,25.374040531237693,0.6271623909061267,-20.53371462776482,0.06,18.326514674871774,12.554535392230623,16.828792905949218,0deeb16e2638c6890b47f3519e7357f6
17.5,22.13453345830857,25.758894531960372,0.6157667912454663,-20.983714627764815,0.06,17.826514674871774,12.814535392230622,17.328792905949218,0deeb16e2638c6890b47f3519e7357f6
18.0,22.524533458308568,26.146689315024624,0.6041106044507223,-21.433714627764815,0.06,17.326514674871774,13.074535392230622,17.828792905949218,0deeb16e2638c6890b47f3519e7357f6
18.5,22.920794626826513,26.53729595803211,0.5921938305218949,-21.883714627764817,0.05,16.826514674871774,13.359580066302406,18.328792905949218,0deeb16e2638c6890b47f3519e7357f6
19.0,23.320794626826515,26.930592109939813,0.5800164694589836,-22.333714627764817,0.05,16.326514674871774,13.659580066302405,18.828792905949218,0deeb16e2638c6890b47f3519e7357f6
19.5,23.72079462682651,27.326461644708363,0.567578521261989,-22.783714627764816,0.05,15.826514674871774,13.959580066302406,19.328792905949218,0deeb16e2638c6890b47f3519e7357f6
20.0,24.11565000345984,27.720687664390628,0.5550118407396257,-23.228570004398144,0.05,15.326514674871774,14.23900157283571,19.828792905949218,0deeb16e2638c6890b47f3519e7357f6
0.0,11.776911953214391,15.544511008504161,0.8600752352734062,-5.435625016897424,0.36,31.727659763560766,4.996211848175808,6.216362395192631,3c2882f820494904f23ff90c476cf30a
0.5,11.929010561298417,15.726329753327844,0.8567827892097906,-5.935625016897424,0.33,31.227659763560766,4.976211848175809,6.278069036206366,3c2882f820494904f23ff90c476cf30a
1.0,12.105760527810538,15.921779816568938,0.8532008018860822,-6.435625016897424,0.32,30.727659763560766,4.956211848175808,6.366304330324013,3c2882f820494904f23ff90c476cf30a
1.5,12.295050414030161,16.130365697782533,0.8493292733022809,-6.935625016897424,0.3,30.227659763560766,4.9733713930542915,6.45453962444166,3c2882f820494904f23ff90c476cf30a
2.0,12.49580361919359,16.35158471100269,0.8451682034583868,-7.435625016897425,0.29,29.727659763560766,5.036384213708003,6.542774918559307,3c2882f820494904f23ff90c476cf30a
2.5,12.712860612726832,16.584931340768172,0.8407175923543999,-7.935625016897425,0.28,29.227659763560766,5.136384213708003,6.672521939343084,3c2882f820494904f23ff90c476cf30a
3.0,12.939747804175022,16.829901146319656,0.8359774399903201,-8.435625016897426,0.27,28.727659763560766,5.2639329795007646,6.819580762872496,3c2882f820494904f23ff90c476cf30a
3.5,13.17054967055423,17.08599419442103,0.8309477463661477,-8.935625016897426,0.26,28.227659763560766,5.403932979500764,6.971356447456091,3c2882f820494904f23ff90c476cf30a
4.0,13.420532645035525,17.352718018474413,0.8256285114818822,-9.435625016897426,0.25,27.727659763560766,5.543932979500764,7.235962179698993,3c2882f820494904f23ff90c476cf30a
4.5,13.681073641955273,17.629590115643186,0.820019735337524,-9.935625016897426,0.23,27.227659763560766,5.726096967179753,7.500668062051934,3c2882f820494904f23ff90c476cf30a
5.0,13.954552548717738,17.915838314564525,0.8141276779013202,-10.43495221176068,0.21,26.727659763560766,5.960012594229624,7.765373944404875,3c2882f820494904f23ff90c476cf30a
5.5,14.236316061124448,18.20752419985537,0.8080260736025934,-10.926715724167389,0.21,26.227659763560766,6.227066643856466,8.030079826757815,3c2882f820494904f23ff90c476cf30a
6.0,14.515382268679886,18.504595224443527,0.8017105377148928,-11.41434278205305,0.2,25.727659763560766,6.477574875399115,8.294785709110757,3c2882f820494904f23ff90c476cf30a
6.5,14.800355111215895,18.804637385564003,0.7952280894848393,-11.89434278205305,0.19,25.227659763560766,6.717466245543149,8.559491591463697,3c2882f820494904f23ff90c476cf30a
7.0,15.08626898276355,19.110560170436898,0.7885112402071996,-12.370256653600704,0.19,24.727659763560766,6.9611217317337655,8.824197473816639,3c2882f820494904f23ff90c476cf30a
7.5,15.377929916484018,19.423472055260614,0.7815288040964471,-12.845256653600705,0.17,24.227659763560766,7.201121731733765,9.088903356169581,3c2882f820494904f23ff90c476cf30a
8.0,15.688722210612102,19.741674986133088,0.7743120087016918,-13.315977826071018,0.15,23.727659763560766,7.424006421615027,9.39769947323335,3c2882f820494904f23ff90c476cf30a
8.5,16.02487013827244,20.066257974126216,0.7668296962989076,-13.785977826071019,0.12,23.227659763560766,7.708598132256381,9.721228884998057,3c2882f820494904f23ff90c476cf30a
9.0,16.38029784848282,20.39719801615543,0.7590752151116361,-14.25597782607102,0.11,22.727659763560766,8.048598132256382,10.044758296762764,3c2882f820494904f23ff90c476cf30a
9.5,16.740297848482818,20.734190718142965,0.7510485651398774,-14.725977826071018,0.11,22.227659763560766,8.388598132256382,10.368287708527468,3c2882f820494904f23ff90c476cf30a
10.0,17.109782221730836,21.07680247898478,0.7427532439402842,-15.195601223489305,0.1,21.727659763560766,8.727091721929526,10.749822860467035,3c2882f820494904f23ff90c476cf30a
10.5,17.47574728969479,21.42311144445709,0.7342302487914383,-15.660601223489305,0.09,21.227659763560766,9.047091721929526,11.13785267201973,3c2882f820494904f23ff90c476cf30a
11.0,17.856189820007558,21.774590815561098,0.7254379802707062,-16.125601223489305,0.08,20.727659763560766,9.367091721929526,11.579029142607965,3c2882f820494904f23ff90c476cf30a
11.5,18.235699745804762,22.127656188608995,0.7164619908756944,-16.58511114928651,0.08,20.227659763560766,9.665131425118354,12.0202056131962,3c2882f820494904f23ff90c476cf30a
12.0,18.610699745804762,22.482788518121424,0.7072878116850441,-17.040111149286513,0.08,19.727659763560766,9.945131425118355,12.461382083784436,3c2882f820494904f23ff90c476cf30a
12.5,18.985699745804762,22.84235956944595,0.6978501499477093,-17.49511114928651,0.08,19.227659763560766,10.225131425118354,12.902558554372671,3c2882f820494904f23ff90c476cf30a
13.0,19.3622562346963,23.20616301436206,0.6881490056636902,-17.950111149286514,0.07,18.727659763560766,10.505131425118355,13.352890841969952,3c2882f820494904f23ff90c476cf30a
13.5,19.753000840080063,23.57400290571018,0.6781843788329864,-18.405111149286512,0.06,18.227659763560766,10.785131425118356,13.852890841969952,3c2882f820494904f23ff90c476cf30a
14.0,20.144557244355966,23.94408651852556,0.6680008269259952,-18.856667553562417,0.06,17.727659763560766,11.051357042221975,14.352890841969952,3c2882f820494904f23ff90c476cf30a
14.5,20.53455724435597,24.317091659164337,0.6575763759115338,-19.306667553562416,0.06,17.227659763560766,11.311357042221976,14.852890841969952,3c2882f820494904f23ff90c476cf30a
15.0,20.924557244355974,24.693574352729136,0.646891337762989,-19.75666755356242,0.06,16.727659763560766,11.571357042221976,15.352890841969952,3c2882f820494904f23ff90c476cf30a
15.5,21.31455724435597,25.073377950873006,0.6359457124803606,-20.20666755356242,0.06,16.227659763560766,11.831357042221976,15.852890841969952,3c2882f820494904f23ff90c476cf30a
16.0,21.704557244355968,25.45635381237633,0.6247395000636486,-20.65666755356242,0.06,15.727659763560766,12.091357042221976,16.352890841969952,3c2882f820494904f23ff90c476cf30a
16.5,22.09455724435597,25.84236090171425,0.6132727005128531,-21.106667553562424,0.06,15.227659763560766,12.351357042221975,16.852890841969952,3c2882f820494904f23ff90c476cf30a
17.0,22.48455724435597,26.231265400815342,0.6015453138279739,-21.556667553562423,0.06,14.727659763560766,12.611357042221975,17.352890841969952,3c2882f820494904f23ff90c476cf30a
17.5,22.87455724435597,26.62294033501135,0.5895573400090115,-22.006667553562423,0.06,14.227659763560766,12.871357042221975,17.852890841969952,3c2882f820494904f23ff90c476cf30a
18.0,23.264874809083718,27.0172652138431,0.5773087790559654,-22.456667553562426,0.05,13.727659763560766,13.131357042221975,18.352890841969952,3c2882f820494904f23ff90c476cf30a
18.5,23.664874809083717,27.41412568711063,0.5647996309688357,-22.906667553562425,0.05,13.227659763560766,13.391357042221976,18.852890841969952,3c2882f820494904f23ff90c476cf30a
19.0,24.06487480908372,27.813413216328943,0.5520298957476224,-23.35666755356242,0.05,12.727659763560766,13.651357042221976,19.352890841969952,3c2882f820494904f23ff90c476cf30a
19.5,24.47054030470545,28.212290740058403,0.5390889104761672,-23.80392609048636,0.04,12.227659763560766,13.934019024708908,19.852890841969952,3c2882f820494904f23ff90c476cf30a
20.0,24.87554030470545,28.61118268950222,0.5259631793320865,-24.24892609048636,0.04,11.727659763560766,14.214019024708907,20.352890841969952,3c2882f820494904f23ff90c476cf30a
0.0,12.010717841136511,15.8241536577686,0.8549955138565927,-5.585126908383427,0.36,31.465305365808987,5.038294181294722,6.070981465092177,f951d3d7c36fb14d1bd64d7ce9cdcf76
0.5,12.150717841136512,16.00746594227377,0.8516164938608828,-6.085126908383427,0.36,30.965305365808987,5.0182941812947215,6.041569700386295,f951d3d7c36fb14d1bd64d7ce9cdcf76
1.0,12.30606846552017,16.204138138186746,0.8479479326050802,-6.585126908383427,0.32,30.465305365808987,5.009878483104024,6.085419988217666,f951d3d7c36fb14d1bd64d7ce9cdcf76
1.5,12.48950269872152,16.41369000894746,0.8439898300891847,-7.085126908383427,0.31,29.965305365808987,5.069878483104024,6.173655282335313,f951d3d7c36fb14d1bd64d7ce9cdcf76
2.0,12.701188279262217,16.635634842656444,0.8397421863131964,-7.585126908383427,0.28,29.465305365808987,5.152455779948341,6.299252029156318,f951d3d7c36fb14d1bd64d7ce9cdcf76
2.5,12.921188279262218,16.869483499105375,0.8352050012771153,-8.085126908383426,0.28,28.965305365808987,5.252455779948341,6.4463108526857305,f951d3d7c36fb14d1bd64d7ce9cdcf76
3.0,13.150504572266684,17.114748038898263,0.8303782749809412,-8.585126908383426,0.27,28.465305365808987,5.38972095196621,6.593369676215142,f951d3d7c36fb14d1bd64d7ce9cdcf76
3.5,13.385687888418145,17.370944917975972,0.8252620074246745,-9.085126908383426,0.26,27.965305365808987,5.52972095196621,6.7709185947531365,f951d3d7c36fb14d1bd64d7ce9cdcf76
4.0,13.630570412591076,17.637597746057672,0.8198561986083148,-9.585126908383426,0.25,27.465305365808987,5.66972095196621,7.00552167812332,f951d3d7c36fb14d1bd64d7ce9cdcf76
4.5,13.885967186371253,17.91423961992588,0.8141608485318623,-10.085126908383426,0.23,26.965305365808987,5.831308047086918,7.270227560476261,f951d3d7c36fb14d1bd64d7ce9cdcf76
5.0,14.15863828500355,18.196846212883035,0.8082511776828338,-10.577819999185596,0.21,26.465305365808987,6.032731354351536,7.534933442829202,f951d3d7c36fb14d1bd64d7ce9cdcf76
5.5,14.442038017579478,18.486969251191535,0.8020881066558231,-11.067819999185597,0.2,25.965305365808987,6.26633028465525,7.799639325182143,f951d3d7c36fb14d1bd64d7ce9cdcf76
6.0,14.73558097455306,18.78520939708464,0.795650990617753,-11.556632921610394,0.19,25.465305365808987,6.5405021125495795,8.064345207535084,f951d3d7c36fb14d1bd64d7ce9cdcf76
6.5,15.028682829232112,19.08803663593723,0.7890094639370095,-12.039734776289446,0.19,24.965305365808987,6.812909531265795,8.329051089888026,f951d3d7c36fb14d1bd64d7ce9cdcf76
7.0,15.313752124311318,19.39308007840263,0.7822119545521347,-12.514804071368653,0.19,24.465305365808987,7.053186711582612,8.593756972240968,f951d3d7c36fb14d1bd64d7ce9cdcf76
7.5,15.605071613379131,19.704335520195485,0.7751649352722187,-12.987444951284706,0.18,23.965305365808987,7.318464667853869,8.858462854593908,f951d3d7c36fb14d1bd64d7ce9cdcf76
8.0,15.90693798483065,20.021320716768965,0.7678728705145297,-13.457444951284707,0.16,23.465305365808987,7.60509685236023,9.12316873694685,f951d3d7c36fb14d1bd64d7ce9cdcf76
8.5,16.21693798483065,20.34491897735174,0.7603086369723533,-13.927444951284706,0.16,22.965305365808987,7.90509685236023,9.38787461929979,f951d3d7c36fb14d1bd64d7ce9cdcf76
9.0,16.531625845208918,20.67481978509829,0.7524722346456897,-14.397444951284706,0.13,22.465305365808987,8.220188145879138,9.652580501652732,f951d3d7c36fb14d1bd64d7ce9cdcf76
9.5,16.87673953397142,21.010726262972835,0.7443636635345388,-14.867444951284705,0.12,21.965305365808987,8.560188145879138,9.917286384005672,f951d3d7c36fb14d1bd64d7ce9cdcf76
10.0,17.230153374240313,21.35127893113847,0.736009533090815,-15.334622789179166,0.11,21.465305365808987,8.888899497456977,10.218674633267032,f951d3d7c36fb14d1bd64d7ce9cdcf76
10.5,17.582586052321645,21.693382349248687,0.7274821227088053,-15.795568010712882,0.1,20.965305365808987,9.192680383591844,10.542204045031738,f951d3d7c36fb14d1bd64d7ce9cdcf76
11.0,17.95344686238939,22.039283431912025,0.7187222392517929,-16.254158367716986,0.08,20.465305365808987,9.487041811608272,10.937912592464917,f951d3d7c36fb14d1bd64d7ce9cdcf76
11.5,18.32844686238939,22.388427201567083,0.7097397090319565,-16.709158367716988,0.08,19.965305365808987,9.767041811608271,11.379089063053152,f951d3d7c36fb14d1bd64d7ce9cdcf76
12.0,18.70344686238939,22.742214732245973,0.7004936962654355,-17.164158367716986,0.08,19.465305365808987,10.047041811608272,11.820265533641388,f951d3d7c36fb14d1bd64d7ce9cdcf76
12.5,19.080103430497225,23.100432664677577,0.69098420095223,-17.619158367716988,0.06,18.965305365808987,10.327041811608272,12.27100775786828,f951d3d7c36fb14d1bd64d7ce9cdcf76
13.0,19.475103430497224,23.46287807714603,0.6812112230923401,-18.07415836771699,0.06,18.465305365808987,10.607041811608271,12.77100775786828,f951d3d7c36fb14d1bd64d7ce9cdcf76
13.5,19.870103430497224,23.829358070051672,0.6711747626857656,-18.529158367716988,0.06,17.965305365808987,10.887041811608272,13.27100775786828,f951d3d7c36fb14d1bd64d7ce9cdcf76
14.0,20.26044528399499,24.197527050145457,0.6609354201715514,-18.979500221214757,0.06,17.465305365808987,11.148409225599337,13.77100775786828,f951d3d7c36fb14d1bd64d7ce9cdcf76
14.5,20.65044528399499,24.569184267365,0.6504398389063447,-19.429500221214756,0.06,16.965305365808987,11.408409225599337,14.27100775786828,f951d3d7c36fb14d1bd64d7ce9cdcf76
15.0,21.040445283994995,24.9443243200723,0.6396836705070548,-19.879500221214755,0.06,16.465305365808987,11.668409225599337,14.77100775786828,f951d3d7c36fb14d1bd64d7ce9cdcf76
15.5,21.430445283994995,25.322792421179884,0.628666914973681,-20.329500221214754,0.06,15.965305365808987,11.928409225599337,15.27100775786828,f951d3d7c36fb14d1bd64d7ce9cdcf76
16.0,21.820445283994996,25.704441566145338,0.6173895723062237,-20.779500221214757,0.06,15.465305365808987,12.188409225599337,15.77100775786828,f951d3d7c36fb14d1bd64d7ce9cdcf76
16.5,22.210445283994996,26.089132152078093,0.6058516425046829,-21.229500221214757,0.06,14.965305365808987,12.448409225599336,16.27100775786828,f951d3d7c36fb14d1bd64d7ce9cdcf76
17.0,22.600445283994997,26.476731608523913,0.5940531255690589,-21.679500221214756,0.06,14.465305365808987,12.708409225599336,16.77100775786828,f951d3d7c36fb14d1bd64d7ce9cdcf76
17.5,22.990445283994994,26.867114040979995,0.5819940214993509,-22.12950022121476,0.06,13.965305365808987,12.968409225599338,17.27100775786828,f951d3d7c36fb14d1bd64d7ce9cdcf76
18.0,23.380445283994995,27.260159887870046,0.5696743302955596,-22.579500221214754,0.06,13.465305365808987,13.228409225599338,17.77100775786828,f951d3d7c36fb14d1bd64d7ce9cdcf76
18.5,23.771296863113935,27.655755591439807,0.5570940519576845,-23.029500221214754,0.05,12.965305365808987,13.488409225599337,18.27100775786828,f951d3d7c36fb14d1bd64d7ce9cdcf76
19.0,24.171296863113934,28.05379328281059,0.5442531864857261,-23.479500221214753,0.05,12.465305365808987,13.748409225599337,18.77100775786828,f951d3d7c36fb14d1bd64d7ce9cdcf76
19.5,24.56959699682597,28.453329024303653,0.5311794633681195,-23.927800354926788,0.05,11.965305365808987,14.00160976044748,19.27100775786828,f951d3d7c36fb14d1bd64d7ce9cdcf76
20.0,24.9660950315931,28.85068822227653,0.517993593205297,-24.369680951961815,0.04,11.465305365808987,14.247601899515994,19.77100775786828,f951d3d7c36fb14d1bd64d7ce9cdcf76
0.0,11.483471855082149,15.203089981884707,0.8661543726305199,-4.290510142241774,0.38,34.95661579102182,5.060135455154121,5.806554429955882,eeeefa670b6d89d0ddd596f918c699de
0.5,11.60532176034443,15.35169225654048,0.863525042574422,-4.790510142241774,0.37,34.45661579102182,5.040135455154122,5.846847990322245,eeeefa670b6d89d0ddd596f918c699de
1.0,11.73532176034443,15.514991630090124,0.8606061712582312,-5.290510142241774,0.37,33.95661579102182,5.020135455154121,5.935083284439892,eeeefa670b6d89d0ddd596f918c699de
1.5,11.876170593771269,15.692529287020893,0.8573977586819477,-5.790510142241774,0.35,33.45661579102182,5.0314455076747,6.023318578557539,eeeefa670b6d89d0ddd596f918c699de
2.0,12.045188580502991,15.883827799565514,0.8538998048455713,-6.290510142241774,0.32,32.95661579102182,5.093346420517189,6.161805393387529,eeeefa670b6d89d0ddd596f918c699de
2.5,12.22518858050299,16.088396306297653,0.850112309749102,-6.790510142241774,0.32,32.45661579102182,5.193346420517189,6.30886421691694,eeeefa670b6d89d0ddd596f918c699de
3.0,12.425942153911521,16.305735366757727,0.84603527339254,-7.290510142241775,0.28,31.956615791021818,5.332642720919445,6.484953766928635,eeeefa670b6d89d0ddd596f918c699de
3.5,12.648305163672106,16.535341423538117,0.8416686957758851,-7.790510142241775,0.27,31.456615791021818,5.472642720919445,6.690836119869812,eeeefa670b6d89d0ddd596f918c699de
4.0,12.878305163672104,16.776710825880542,0.8370125768991373,-8.290510142241775,0.27,30.956615791021818,5.612642720919444,6.8967184728109885,eeeefa670b6d89d0ddd596f918c699de
4.5,13.117054872007238,17.02934338949858,0.8320669167622968,-8.790510142241775,0.25,30.456615791021818,5.76581501751174,7.134698673911331,eeeefa670b6d89d0ddd596f918c699de
